1-Wire/iButton Part Number: DS1921Z-F5
1-Wire/iButton Registration Number: A23B200002B80321
Is Mission Active?  true
Mission Start:  Sun Jul 02 21:20:00 AKDT 2017
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  4022
Total Samples:  21246
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  26.375 �C
Low Temperature Alarm:  -5.5 �C

Date/Time,Unit,Value
7/7/17 2:00:00 AM,C,12
7/7/17 2:10:00 AM,C,12
7/7/17 2:20:00 AM,C,11.875
7/7/17 2:30:00 AM,C,11.875
7/7/17 2:40:00 AM,C,11.875
7/7/17 2:50:00 AM,C,11.875
7/7/17 3:00:00 AM,C,11.875
7/7/17 3:10:00 AM,C,11.875
7/7/17 3:20:00 AM,C,11.875
7/7/17 3:30:00 AM,C,11.875
7/7/17 3:40:00 AM,C,11.875
7/7/17 3:50:00 AM,C,11.75
7/7/17 4:00:00 AM,C,11.75
7/7/17 4:10:00 AM,C,11.75
7/7/17 4:20:00 AM,C,11.75
7/7/17 4:30:00 AM,C,11.75
7/7/17 4:40:00 AM,C,11.75
7/7/17 4:50:00 AM,C,11.75
7/7/17 5:00:00 AM,C,11.75
7/7/17 5:10:00 AM,C,11.75
7/7/17 5:20:00 AM,C,11.75
7/7/17 5:30:00 AM,C,11.75
